계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-06-03 00:40:00,4.64,2.51,6.45,,5.92,1,160,20,140,0.040000000000000036,0.0,0.009999999999999787,0.0040000000000000036,0,2,0.0,1.0,3.8899999999999992,1.8486048411932903,,0
반응조A,2020-06-03 00:50:00,4.57,2.51,6.45,,5.98,1,160,30,130,-0.0699999999999994,0.0,0.0,-0.006999999999999939,0,2,0.0,1.0,4.198333333333333,1.8207164060890815,,0
반응조A,2020-06-03 01:00:00,4.35,2.51,6.44,,5.92,1,160,40,120,-0.22000000000000064,0.0,-0.009999999999999787,-0.022000000000000065,1,2,0.25881904510252074,0.9659258262890683,4.383333333333333,1.7330670386187097,,0
반응조A,2020-06-03 01:10:00,4.03,2.51,6.43,,5.88,1,160,50,110,-0.3199999999999994,0.0,-0.010000000000000675,-0.03199999999999994,1,2,0.25881904510252074,0.9659258262890683,4.41,1.6055770495708968,,0
반응조A,2020-06-03 01:20:00,3.65,2.51,6.41,,5.96,1,160,60,100,-0.38000000000000034,0.0,-0.019999999999999574,-0.038000000000000034,1,2,0.25881904510252074,0.9659258262890683,4.306666666666667,1.4541826875766184,,0
반응조A,2020-06-03 01:30:00,3.31,2.51,6.38,,5.82,1,160,70,90,-0.33999999999999986,0.0,-0.03000000000000025,-0.03399999999999999,1,2,0.25881904510252074,0.9659258262890683,4.091666666666666,1.3187245742133171,,0
반응조A,2020-06-03 01:40:00,2.88,2.51,6.36,,5.78,1,160,80,80,-0.43000000000000016,0.0,-0.019999999999999574,-0.04300000000000002,1,2,0.25881904510252074,0.9659258262890683,3.7983333333333333,1.147409901430318,,0
반응조A,2020-06-03 01:50:00,2.49,2.51,6.34,,5.74,1,160,90,70,-0.3899999999999997,0.0,-0.020000000000000462,-0.038999999999999965,1,2,0.25881904510252074,0.9659258262890683,3.451666666666666,0.992031477278296,,0
반응조A,2020-06-03 02:00:00,2.05,2.51,6.31,,5.66,1,160,100,60,-0.4400000000000004,0.0,-0.03000000000000025,-0.04400000000000004,2,2,0.49999999999999994,0.8660254037844387,3.0683333333333334,0.8167327423375528,,0
반응조A,2020-06-03 02:10:00,1.66,2.51,6.28,,5.74,1,160,110,50,-0.3899999999999999,0.0,-0.02999999999999936,-0.03899999999999999,2,2,0.49999999999999994,0.8660254037844387,2.6733333333333333,0.6613543181855306,,0
반응조A,2020-06-03 02:20:00,1.25,2.51,6.25,,5.8,1,160,120,40,-0.4099999999999999,0.0,-0.03000000000000025,-0.040999999999999995,2,2,0.49999999999999994,0.8660254037844387,2.2733333333333334,0.49800776971802,,0
반응조A,2020-06-03 02:30:00,0.91,2.51,6.22,,5.8,1,160,130,30,-0.33999999999999997,0.0,-0.03000000000000025,-0.033999999999999996,2,2,0.49999999999999994,0.8660254037844387,1.8733333333333333,0.3625496563547186,,0
반응조A,2020-06-03 02:40:00,0.56,2.51,6.2,,5.9,1,160,140,20,-0.35,0.0,-0.019999999999999574,-0.034999999999999996,2,2,0.49999999999999994,0.8660254037844387,1.4866666666666666,0.223107480833673,,0
반응조A,2020-06-03 02:50:00,0.25,2.51,6.14,,5.54,1,160,150,10,-0.31000000000000005,0.0,-0.0600000000000005,-0.031000000000000007,2,2,0.49999999999999994,0.8660254037844387,1.1133333333333333,0.09960155394360401,,0
반응조A,2020-06-03 07:00:00,3.75,2.51,6.61,,6.18,1,130,0,130,0.029999999999999805,0.0,0.010000000000000675,0.0029999999999999805,7,2,0.9659258262890683,-0.25881904510252063,3.3716666666666666,1.4940233091540602,,0
반응조A,2020-06-03 07:10:00,3.74,2.51,6.64,,6.12,1,130,10,120,-0.009999999999999787,0.0,0.02999999999999936,-0.0009999999999999788,7,2,0.9659258262890683,-0.25881904510252063,3.5683333333333334,1.490039246996316,,0
반응조A,2020-06-03 07:20:00,3.7,2.51,6.65,,5.72,1,130,20,110,-0.040000000000000036,0.0,0.010000000000000675,-0.0040000000000000036,7,2,0.9659258262890683,-0.25881904510252063,3.676666666666667,1.4741029983653393,,0
반응조A,2020-06-03 07:30:00,3.4,2.51,6.62,,5.7,1,130,30,100,-0.30000000000000027,0.0,-0.03000000000000025,-0.030000000000000027,7,2,0.9659258262890683,-0.25881904510252063,3.66,1.3545811336330145,,0
반응조A,2020-06-03 07:40:00,2.99,2.51,6.6,,5.52,1,130,40,90,-0.4099999999999997,0.0,-0.020000000000000462,-0.04099999999999997,7,2,0.9659258262890683,-0.25881904510252063,3.5500000000000003,1.191234585165504,,0
반응조A,2020-06-03 07:50:00,2.62,2.51,6.58,,5.64,1,130,50,80,-0.3700000000000001,0.0,-0.019999999999999574,-0.03700000000000001,7,2,0.9659258262890683,-0.25881904510252063,3.366666666666667,1.04382428532897,,0
반응조A,2020-06-03 08:00:00,2.21,2.51,6.55,,5.36,1,130,60,70,-0.41000000000000014,0.0,-0.03000000000000025,-0.041000000000000016,8,2,0.8660254037844387,-0.4999999999999998,3.11,0.8804777368614595,,0
반응조A,2020-06-03 08:10:00,1.83,2.51,6.52,,5.3,1,130,70,60,-0.3799999999999999,0.0,-0.03000000000000025,-0.03799999999999999,8,2,0.8660254037844387,-0.4999999999999998,2.7916666666666665,0.7290833748671813,,0
반응조A,2020-06-03 08:20:00,1.45,2.51,6.48,,5.28,1,130,80,50,-0.3800000000000001,0.0,-0.03999999999999915,-0.03800000000000001,8,2,0.8660254037844387,-0.4999999999999998,2.4166666666666665,0.5776890128729032,,0
반응조A,2020-06-03 08:30:00,1.11,2.51,6.44,,5.2,1,130,90,40,-0.33999999999999986,0.0,-0.040000000000000036,-0.03399999999999999,8,2,0.8660254037844387,-0.4999999999999998,2.035,0.4422308995096018,,0
반응조A,2020-06-03 08:40:00,0.76,2.51,6.43,,5.28,1,130,100,30,-0.3500000000000001,0.0,-0.010000000000000675,-0.03500000000000001,8,2,0.8660254037844387,-0.4999999999999998,1.663333333333333,0.3027887239885562,,0
반응조A,2020-06-03 08:50:00,0.43,2.51,6.42,,5.12,1,130,110,20,-0.33,0.0,-0.009999999999999787,-0.033,8,2,0.8660254037844387,-0.4999999999999998,1.2983333333333333,0.1713146727829989,,0
반응조A,2020-06-03 09:00:00,0.16,2.51,6.34,,5.16,1,130,120,10,-0.27,0.0,-0.08000000000000007,-0.027000000000000003,9,2,0.7071067811865476,-0.7071067811865475,0.9566666666666667,0.06374499452390657,,0
반응조A,2020-06-03 12:40:00,5.24,2.51,6.7,,3.8,1,160,0,160,0.3600000000000003,0.0,0.0,0.03600000000000003,12,2,1.2246467991473532e-16,-1.0,3.7116666666666664,2.08764857065794,,0
반응조A,2020-06-03 12:50:00,5.51,2.51,6.73,,5.78,1,160,10,150,0.2699999999999996,0.0,0.03000000000000025,0.026999999999999958,12,2,1.2246467991473532e-16,-1.0,4.315,2.1952182489170324,,0
반응조A,2020-06-03 13:00:00,5.52,2.51,6.73,,5.7,1,160,20,140,0.009999999999999787,0.0,0.0,0.0009999999999999788,13,2,-0.2588190451025208,-0.9659258262890683,4.796666666666667,2.1992023110747763,,0
반응조A,2020-06-03 13:10:00,5.23,2.51,6.71,,5.74,1,160,30,130,-0.28999999999999915,0.0,-0.020000000000000462,-0.028999999999999915,13,2,-0.2588190451025208,-0.9659258262890683,5.091666666666667,2.083664508500196,,0
반응조A,2020-06-03 13:20:00,4.81,2.51,6.7,,5.96,1,160,40,120,-0.4200000000000008,0.0,-0.009999999999999787,-0.04200000000000008,13,2,-0.2588190451025208,-0.9659258262890683,5.198333333333333,1.916333897874941,,0
반응조A,2020-06-03 13:30:00,4.41,2.51,6.68,,5.72,1,160,50,110,-0.39999999999999947,0.0,-0.020000000000000462,-0.039999999999999945,13,2,-0.2588190451025208,-0.9659258262890683,5.12,1.756971411565175,,0
반응조A,2020-06-03 13:40:00,3.92,2.51,6.64,,5.96,1,160,60,100,-0.4900000000000002,0.0,-0.040000000000000036,-0.04900000000000002,13,2,-0.2588190451025208,-0.9659258262890683,4.8999999999999995,1.5617523658357109,,0
반응조A,2020-06-03 13:50:00,3.53,2.51,6.58,,5.56,1,160,70,90,-0.3900000000000001,0.0,-0.05999999999999961,-0.039000000000000014,13,2,-0.2588190451025208,-0.9659258262890683,4.569999999999999,1.4063739416836885,,0
반응조A,2020-06-03 14:00:00,3.05,2.51,6.54,,5.8,1,160,80,80,-0.48,0.0,-0.040000000000000036,-0.048,14,2,-0.4999999999999997,-0.8660254037844388,4.158333333333333,1.215138958111969,,0
반응조A,2020-06-03 14:10:00,2.6,2.51,6.53,,5.68,1,160,90,70,-0.44999999999999973,0.0,-0.009999999999999787,-0.04499999999999997,14,2,-0.4999999999999997,-0.8660254037844388,3.72,1.0358561610134818,,0
반응조A,2020-06-03 14:20:00,2.11,2.51,6.48,,5.68,1,160,100,60,-0.4900000000000002,0.0,-0.04999999999999982,-0.04900000000000002,14,2,-0.4999999999999997,-0.8660254037844388,3.27,0.8406371152840177,,0
반응조A,2020-06-03 14:30:00,1.66,2.51,6.45,,5.68,1,160,110,50,-0.44999999999999996,0.0,-0.03000000000000025,-0.045,14,2,-0.4999999999999997,-0.8660254037844388,2.811666666666667,0.6613543181855306,,0
반응조A,2020-06-03 14:40:00,1.23,2.51,6.39,,5.36,1,160,120,40,-0.42999999999999994,0.0,-0.0600000000000005,-0.043,14,2,-0.4999999999999997,-0.8660254037844388,2.3633333333333333,0.4900396454025317,,0
반응조A,2020-06-03 14:50:00,0.87,2.51,6.35,,5.92,1,160,130,30,-0.36,0.0,-0.040000000000000036,-0.036,14,2,-0.4999999999999997,-0.8660254037844388,1.92,0.34661340772374194,,0
반응조A,2020-06-03 15:00:00,0.5,2.51,6.32,,5.72,1,160,140,20,-0.37,0.0,-0.02999999999999936,-0.037,15,2,-0.7071067811865471,-0.7071067811865479,1.4949999999999999,0.19920310788720802,,0
반응조A,2020-06-03 15:10:00,0.19,2.51,6.23,,5.74,1,160,150,10,-0.31,0.0,-0.08999999999999986,-0.031,15,2,-0.7071067811865471,-0.7071067811865479,1.0933333333333333,0.07569718099713905,,0
반응조A,2020-06-03 17:30:00,0.02,2.51,6.16,,6.36,1,10,0,10,0.0,0.0,0.020000000000000462,0.0,17,2,-0.9659258262890683,-0.25881904510252063,0.02,0.007968124315488321,,0
반응조A,2020-06-03 18:50:00,4.28,2.51,6.55,,6.46,1,150,0,150,0.4600000000000004,0.0,-0.009999999999999787,0.04600000000000004,18,2,-1.0,-1.8369701987210297e-16,2.8983333333333334,1.7051786035145007,,0
반응조A,2020-06-03 19:00:00,4.59,2.51,6.57,,6.38,1,150,10,140,0.3099999999999996,0.0,0.020000000000000462,0.03099999999999996,19,2,-0.9659258262890684,0.2588190451025203,3.4299999999999997,1.8286845304045696,,0
반응조A,2020-06-03 19:10:00,4.57,2.51,6.57,,6.44,1,150,20,130,-0.019999999999999574,0.0,0.0,-0.0019999999999999575,19,2,-0.9659258262890684,0.2588190451025203,3.85,1.8207164060890815,,0
반응조A,2020-06-03 19:20:00,4.36,2.51,6.5,,6.28,1,150,30,120,-0.20999999999999996,0.0,-0.07000000000000028,-0.020999999999999998,19,2,-0.9659258262890684,0.2588190451025203,4.136666666666667,1.737051100776454,,0
반응조A,2020-06-03 19:30:00,4.09,2.51,6.44,,6.26,1,150,40,110,-0.27000000000000046,0.0,-0.05999999999999961,-0.027000000000000045,19,2,-0.9659258262890684,0.2588190451025203,4.285,1.6294814225173615,,0
반응조A,2020-06-03 19:40:00,3.68,2.51,6.38,,6.08,1,150,50,100,-0.4099999999999997,0.0,-0.0600000000000005,-0.04099999999999997,19,2,-0.9659258262890684,0.2588190451025203,4.261666666666667,1.466134874049851,,0
반응조A,2020-06-03 19:50:00,3.28,2.51,6.39,,6.02,1,150,60,90,-0.40000000000000036,0.0,0.009999999999999787,-0.040000000000000036,19,2,-0.9659258262890684,0.2588190451025203,4.095,1.3067723877400845,,0
반응조A,2020-06-03 20:00:00,2.89,2.51,6.31,,6.1,1,150,70,80,-0.3899999999999997,0.0,-0.08000000000000007,-0.038999999999999965,20,2,-0.8660254037844386,0.5000000000000001,3.811666666666667,1.1513939635880623,,0
반응조A,2020-06-03 20:10:00,2.49,2.51,6.28,,6.36,1,150,80,70,-0.3999999999999999,0.0,-0.02999999999999936,-0.039999999999999994,20,2,-0.8660254037844386,0.5000000000000001,3.465,0.992031477278296,,0
반응조A,2020-06-03 20:20:00,2.06,2.51,6.25,,6.02,1,150,90,60,-0.43000000000000016,0.0,-0.03000000000000025,-0.04300000000000002,20,2,-0.8660254037844386,0.5000000000000001,3.0816666666666666,0.820716804495297,,0
반응조A,2020-06-03 20:30:00,1.66,2.51,6.22,,6.14,1,150,100,50,-0.40000000000000013,0.0,-0.03000000000000025,-0.040000000000000015,20,2,-0.8660254037844386,0.5000000000000001,2.6766666666666663,0.6613543181855306,,0
반응조A,2020-06-03 20:40:00,1.25,2.51,6.19,,5.96,1,150,110,40,-0.4099999999999999,0.0,-0.02999999999999936,-0.040999999999999995,20,2,-0.8660254037844386,0.5000000000000001,2.2716666666666665,0.49800776971802,,0
반응조A,2020-06-03 20:50:00,0.89,2.51,6.18,,6.0,1,150,120,30,-0.36,0.0,-0.010000000000000675,-0.036,20,2,-0.8660254037844386,0.5000000000000001,1.8733333333333333,0.35458153203923026,,0
반응조A,2020-06-03 21:00:00,0.56,2.51,6.14,,5.78,1,150,130,20,-0.32999999999999996,0.0,-0.040000000000000036,-0.032999999999999995,21,2,-0.7071067811865477,0.7071067811865474,1.485,0.223107480833673,,0
반응조A,2020-06-03 21:10:00,0.25,2.51,6.07,,5.72,1,150,140,10,-0.31000000000000005,0.0,-0.0699999999999994,-0.031000000000000007,21,2,-0.7071067811865477,0.7071067811865474,1.1116666666666666,0.09960155394360401,,0
반응조A,2020-06-04 00:50:00,4.19,2.51,6.39,,3.68,1,160,0,160,0.4800000000000004,0.0,0.009999999999999787,0.04800000000000004,0,3,0.0,1.0,2.8800000000000003,1.6693220440948033,,0
반응조A,2020-06-04 01:00:00,4.43,2.51,6.42,,6.4,1,160,10,150,0.23999999999999932,0.0,0.03000000000000025,0.02399999999999993,1,3,0.25881904510252074,0.9659258262890683,3.3699999999999997,1.764939535880663,,0
반응조A,2020-06-04 01:10:00,4.44,2.51,6.44,,6.44,1,160,20,140,0.010000000000000675,0.0,0.020000000000000462,0.0010000000000000675,1,3,0.25881904510252074,0.9659258262890683,3.7616666666666667,1.7689235980384073,,0
반응조A,2020-06-04 01:20:00,4.25,2.51,6.45,,6.5,1,160,30,130,-0.1900000000000004,0.0,0.009999999999999787,-0.019000000000000038,1,3,0.25881904510252074,0.9659258262890683,4.033333333333333,1.693226417041268,,0
반응조A,2020-06-04 01:30:00,4.05,2.51,6.43,,6.56,1,160,40,120,-0.20000000000000018,0.0,-0.020000000000000462,-0.020000000000000018,1,3,0.25881904510252074,0.9659258262890683,4.178333333333334,1.6135451738863849,,0
반응조A,2020-06-04 01:40:00,3.68,2.51,6.42,,6.38,1,160,50,110,-0.36999999999999966,0.0,-0.009999999999999787,-0.036999999999999963,1,3,0.25881904510252074,0.9659258262890683,4.173333333333333,1.466134874049851,,0
반응조A,2020-06-04 01:50:00,3.31,2.51,6.39,,6.38,1,160,60,100,-0.3700000000000001,0.0,-0.03000000000000025,-0.03700000000000001,1,3,0.25881904510252074,0.9659258262890683,4.026666666666667,1.3187245742133171,,0
반응조A,2020-06-04 02:00:00,2.87,2.51,6.37,,6.3,1,160,70,90,-0.43999999999999995,0.0,-0.019999999999999574,-0.044,2,3,0.49999999999999994,0.8660254037844387,3.766666666666667,1.143425839272574,,0
반응조A,2020-06-04 02:10:00,2.48,2.51,6.34,,6.26,1,160,80,80,-0.3900000000000001,0.0,-0.03000000000000025,-0.039000000000000014,2,3,0.49999999999999994,0.8660254037844387,3.44,0.9880474151205517,,0
반응조A,2020-06-04 02:20:00,2.04,2.51,6.32,,6.32,1,160,90,70,-0.43999999999999995,0.0,-0.019999999999999574,-0.044,2,3,0.49999999999999994,0.8660254037844387,3.0716666666666668,0.8127486801798087,,0
반응조A,2020-06-04 02:30:00,1.62,2.51,6.3,,6.3,1,160,100,60,-0.41999999999999993,0.0,-0.020000000000000462,-0.041999999999999996,2,3,0.49999999999999994,0.8660254037844387,2.6666666666666665,0.645418069554554,,0
반응조A,2020-06-04 02:40:00,1.19,2.51,6.29,,5.86,1,160,110,50,-0.43000000000000016,0.0,-0.009999999999999787,-0.04300000000000002,2,3,0.49999999999999994,0.8660254037844387,2.251666666666667,0.47410339677155505,,0
반응조A,2020-06-04 02:50:00,0.83,2.51,6.25,,5.88,1,160,120,40,-0.36,0.0,-0.040000000000000036,-0.036,2,3,0.49999999999999994,0.8660254037844387,1.8383333333333332,0.3306771590927653,,0
반응조A,2020-06-04 03:00:00,0.47,2.51,6.22,,5.86,1,160,130,30,-0.36,0.0,-0.03000000000000025,-0.036,3,3,0.7071067811865476,0.7071067811865476,1.4383333333333335,0.18725092141397554,,0
반응조A,2020-06-04 03:10:00,0.19,2.51,6.19,,5.86,1,160,140,20,-0.27999999999999997,0.0,-0.02999999999999936,-0.027999999999999997,3,3,0.7071067811865476,0.7071067811865476,1.0566666666666669,0.07569718099713905,,0
반응조A,2020-06-04 03:20:00,0.08,2.51,6.16,,5.8,1,160,150,10,-0.11,0.0,-0.03000000000000025,-0.011,3,3,0.7071067811865476,0.7071067811865476,0.7300000000000001,0.031872497261953285,,0
반응조A,2020-06-04 06:50:00,3.59,2.51,6.46,,6.36,1,110,0,110,0.3899999999999997,0.0,0.03000000000000025,0.038999999999999965,6,3,1.0,6.123233995736766e-17,2.375,1.4302783146301534,,0
반응조A,2020-06-04 07:00:00,3.63,2.51,6.47,,6.52,1,110,10,100,0.040000000000000036,0.0,0.009999999999999787,0.0040000000000000036,7,3,0.9659258262890683,-0.25881904510252063,2.8000000000000003,1.44621456326113,,0
반응조A,2020-06-04 07:10:00,3.37,2.51,6.47,,6.3,1,110,20,90,-0.2599999999999998,0.0,0.0,-0.025999999999999978,7,3,0.9659258262890683,-0.25881904510252063,3.095,1.342628947159782,,0
반응조A,2020-06-04 07:20:00,2.9,2.51,6.54,,6.16,1,110,30,80,-0.4700000000000002,0.0,0.07000000000000028,-0.04700000000000002,7,3,0.9659258262890683,-0.25881904510252063,3.228333333333333,1.1553780257458064,,0
반응조A,2020-06-04 07:30:00,2.41,2.51,6.67,,6.04,1,110,40,70,-0.48999999999999977,0.0,0.1299999999999999,-0.048999999999999974,7,3,0.9659258262890683,-0.25881904510252063,3.183333333333333,0.9601589800163427,,0
반응조A,2020-06-04 07:40:00,1.92,2.51,6.65,,6.22,1,110,50,60,-0.4900000000000002,0.0,-0.019999999999999574,-0.04900000000000002,7,3,0.9659258262890683,-0.25881904510252063,2.97,0.7649399342868788,,0
반응조A,2020-06-04 07:50:00,1.53,2.51,6.56,,6.46,1,110,60,50,-0.3899999999999999,0.0,-0.09000000000000075,-0.03899999999999999,7,3,0.9659258262890683,-0.25881904510252063,2.6266666666666665,0.6095615101348566,,0
반응조A,2020-06-04 08:00:00,1.1,2.51,6.5,,6.18,1,110,70,40,-0.42999999999999994,0.0,-0.05999999999999961,-0.043,8,3,0.8660254037844387,-0.4999999999999998,2.205,0.43824683735185765,,0
반응조A,2020-06-04 08:10:00,0.71,2.51,6.5,,6.18,1,110,80,30,-0.3900000000000001,0.0,0.0,-0.039000000000000014,8,3,0.8660254037844387,-0.4999999999999998,1.7616666666666667,0.28286841319983536,,0
반응조A,2020-06-04 08:20:00,0.32,2.51,6.43,,6.4,1,110,90,20,-0.38999999999999996,0.0,-0.07000000000000028,-0.03899999999999999,8,3,0.8660254037844387,-0.4999999999999998,1.3316666666666668,0.12748998904781314,,0
반응조A,2020-06-04 08:30:00,0.1,2.51,6.39,,6.4,1,110,100,10,-0.22,0.0,-0.040000000000000036,-0.022,8,3,0.8660254037844387,-0.4999999999999998,0.9466666666666667,0.03984062157744161,,0
반응조A,2020-06-04 12:00:00,5.47,2.51,6.7,,6.46,1,150,0,150,0.7000000000000002,0.0,0.020000000000000462,0.07000000000000002,12,3,1.2246467991473532e-16,-1.0,3.706666666666667,2.179282000286056,,0
반응조A,2020-06-04 12:10:00,5.55,2.51,6.72,,6.48,1,150,10,140,0.08000000000000007,0.0,0.019999999999999574,0.008000000000000007,12,3,1.2246467991473532e-16,-1.0,4.316666666666666,2.211154497548009,,0
반응조A,2020-06-04 12:20:00,5.25,2.51,6.71,,6.32,1,150,20,130,-0.2999999999999998,0.0,-0.009999999999999787,-0.02999999999999998,12,3,1.2246467991473532e-16,-1.0,4.751666666666666,2.091632632815684,,0
반응조A,2020-06-04 12:30:00,4.9,2.51,6.69,,6.52,1,150,30,120,-0.34999999999999964,0.0,-0.019999999999999574,-0.03499999999999996,12,3,1.2246467991473532e-16,-1.0,5.003333333333333,1.9521904572946387,,0
반응조A,2020-06-04 12:40:00,4.41,2.51,6.68,,6.2,1,150,40,110,-0.4900000000000002,0.0,-0.010000000000000675,-0.04900000000000002,12,3,1.2246467991473532e-16,-1.0,5.058333333333333,1.756971411565175,,0
반응조A,2020-06-04 12:50:00,3.96,2.51,6.63,,6.14,1,150,50,100,-0.4500000000000002,0.0,-0.04999999999999982,-0.04500000000000002,12,3,1.2246467991473532e-16,-1.0,4.923333333333333,1.5776886144666875,,0
반응조A,2020-06-04 13:00:00,3.44,2.51,6.61,,6.22,1,150,60,90,-0.52,0.0,-0.019999999999999574,-0.052000000000000005,13,3,-0.2588190451025208,-0.9659258262890683,4.585,1.3705173822639911,,0
반응조A,2020-06-04 13:10:00,2.99,2.51,6.56,,6.08,1,150,70,80,-0.44999999999999973,0.0,-0.05000000000000071,-0.04499999999999997,13,3,-0.2588190451025208,-0.9659258262890683,4.158333333333334,1.191234585165504,,0
반응조A,2020-06-04 13:20:00,2.51,2.51,6.54,,6.0,1,150,80,70,-0.4800000000000004,0.0,-0.019999999999999574,-0.04800000000000004,13,3,-0.2588190451025208,-0.9659258262890683,3.7016666666666667,0.9999996015937842,,0
반응조A,2020-06-04 13:30:00,2.04,2.51,6.48,,6.18,1,150,90,60,-0.46999999999999975,0.0,-0.05999999999999961,-0.04699999999999997,13,3,-0.2588190451025208,-0.9659258262890683,3.225,0.8127486801798087,,0
반응조A,2020-06-04 13:40:00,1.56,2.51,6.44,,6.26,1,150,100,50,-0.48,0.0,-0.040000000000000036,-0.048,13,3,-0.2588190451025208,-0.9659258262890683,2.75,0.6215136966080891,,0
반응조A,2020-06-04 13:50:00,1.13,2.51,6.41,,6.1,1,150,110,40,-0.43000000000000016,0.0,-0.03000000000000025,-0.04300000000000002,13,3,-0.2588190451025208,-0.9659258262890683,2.278333333333333,0.4501990238250901,,0
반응조A,2020-06-04 14:00:00,0.73,2.51,6.39,,6.06,1,150,120,30,-0.3999999999999999,0.0,-0.020000000000000462,-0.039999999999999994,14,3,-0.4999999999999997,-0.8660254037844388,1.8266666666666664,0.2908365375153237,,0
반응조A,2020-06-04 14:10:00,0.36,2.51,6.33,,6.1,1,150,130,20,-0.37,0.0,-0.05999999999999961,-0.037,14,3,-0.4999999999999997,-0.8660254037844388,1.3883333333333334,0.14342623767878976,,0
반응조A,2020-06-04 14:20:00,0.12,2.51,6.25,,5.96,1,150,140,10,-0.24,0.0,-0.08000000000000007,-0.024,14,3,-0.4999999999999997,-0.8660254037844388,0.9899999999999999,0.047808745892929924,,0
