계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-11-01 10:10:00,0.0,3.24,6.38,18.39,0.0,0,0,0,0,0.0,-0.04999999999999982,0.13999999999999968,0.0,10,6,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.361872374474894
반응조A,2020-11-01 10:20:00,0.64,2.09,6.41,18.14,55.24,1,230,170,60,-1.6999999999999997,0.2999999999999998,-0.03000000000000025,-0.16999999999999998,10,6,0.49999999999999994,-0.8660254037844387,2.6149999999999998,0.3062199491770578,9.408926417370326
반응조B,2020-11-01 10:20:00,0.0,3.24,6.3,18.39,0.0,0,0,0,0,0.0,0.0,-0.08000000000000007,0.0,10,6,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.361872374474894
반응조A,2020-11-01 10:30:00,0.0,3.75,6.37,18.14,9.4,1,230,180,50,-0.64,1.6600000000000001,-0.040000000000000036,-0.064,10,6,0.49999999999999994,-0.8660254037844387,2.2666666666666666,0.0,9.408926417370326
반응조B,2020-11-01 10:30:00,0.0,3.14,6.31,18.39,56.32,1,130,0,130,0.0,-0.10000000000000009,0.009999999999999787,0.0,10,6,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.361872374474894
반응조A,2020-11-01 10:40:00,0.0,3.09,6.37,18.2,55.72,1,230,190,40,0.0,-0.6600000000000001,0.0,0.0,10,6,0.49999999999999994,-0.8660254037844387,1.6883333333333332,0.0,9.397590361445785
반응조B,2020-11-01 10:40:00,0.0,2.35,6.28,18.26,4.92,1,130,10,120,0.0,-0.79,-0.02999999999999936,0.0,10,6,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.386281588447654
반응조A,2020-11-01 10:50:00,0.0,4.39,6.36,18.2,55.24,1,230,200,30,0.0,1.2999999999999998,-0.009999999999999787,0.0,10,6,0.49999999999999994,-0.8660254037844387,1.025,0.0,9.397590361445785
반응조B,2020-11-01 10:50:00,0.0,6.8,6.27,18.23,4.84,1,130,20,110,0.0,4.449999999999999,-0.010000000000000675,0.0,10,6,0.49999999999999994,-0.8660254037844387,0.0,0.0,9.391932570740519
반응조A,2020-11-01 11:00:00,0.0,5.24,6.28,18.2,9.12,1,230,210,20,0.0,0.8500000000000005,-0.08000000000000007,0.0,11,6,0.258819045102521,-0.9659258262890682,0.49666666666666665,0.0,9.397590361445785
반응조B,2020-11-01 11:00:00,0.0,1.47,6.27,18.2,4.36,1,130,30,100,0.0,-5.33,0.0,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.397590361445785
반응조A,2020-11-01 11:10:00,0.0,4.94,6.27,18.2,56.96,1,230,220,10,0.0,-0.2999999999999998,-0.010000000000000675,0.0,11,6,0.258819045102521,-0.9659258262890682,0.10666666666666667,0.0,9.397590361445785
반응조B,2020-11-01 11:10:00,0.0,1.2,6.37,18.2,5.2,1,130,40,90,0.0,-0.27,0.10000000000000053,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.397590361445785
반응조A,2020-11-01 11:20:00,0.0,5.06,6.22,18.2,0.0,0,0,0,0,0.0,0.11999999999999922,-0.04999999999999982,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.397590361445785
반응조B,2020-11-01 11:20:00,3.2,1.13,6.37,18.14,5.12,1,130,50,80,3.2,-0.07000000000000006,0.0,0.32,11,6,0.258819045102521,-0.9659258262890682,0.5333333333333333,2.8318559010124775,9.408926417370326
반응조A,2020-11-01 11:30:00,0.0,5.14,6.16,18.23,0.0,0,0,0,0,0.0,0.08000000000000007,-0.05999999999999961,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.391932570740519
반응조B,2020-11-01 11:30:00,5.87,0.8,6.35,18.14,4.6,1,130,60,70,2.67,-0.32999999999999985,-0.020000000000000462,0.267,11,6,0.258819045102521,-0.9659258262890682,1.5116666666666667,7.337490828136464,9.408926417370326
반응조A,2020-11-01 11:40:00,0.0,5.87,6.15,18.26,0.0,0,0,0,0,0.0,0.7300000000000004,-0.009999999999999787,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.386281588447654
반응조B,2020-11-01 11:40:00,8.96,1.13,6.38,18.08,4.72,1,130,70,60,3.0900000000000007,0.32999999999999985,0.03000000000000025,0.30900000000000005,11,6,0.258819045102521,-0.9659258262890682,3.0050000000000003,7.929196522834937,9.420289855072463
반응조A,2020-11-01 11:50:00,0.0,5.71,6.14,18.29,0.0,0,0,0,0,0.0,-0.16000000000000014,-0.010000000000000675,0.0,11,6,0.258819045102521,-0.9659258262890682,0.0,0.0,9.380637402285027
반응조B,2020-11-01 11:50:00,10.29,0.8,6.38,18.08,4.96,1,130,80,50,1.3299999999999983,-0.32999999999999985,0.0,0.13299999999999984,11,6,0.258819045102521,-0.9659258262890682,4.72,12.862483921895095,9.420289855072463
반응조A,2020-11-01 12:00:00,0.0,5.85,6.14,18.33,0.0,0,0,0,0,0.0,0.13999999999999968,0.0,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.373122371319848
반응조B,2020-11-01 12:00:00,10.34,0.89,6.38,18.04,4.72,1,130,90,40,0.05000000000000071,0.08999999999999997,0.0,0.005000000000000071,12,6,1.2246467991473532e-16,-1.0,6.4433333333333325,11.617964474197219,9.427880741337631
반응조A,2020-11-01 12:10:00,0.0,5.58,6.14,18.33,0.0,0,0,0,0,0.0,-0.2699999999999996,0.0,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.373122371319848
반응조B,2020-11-01 12:10:00,9.23,1.1,6.37,18.08,4.68,1,130,100,30,-1.1099999999999994,0.21000000000000008,-0.009999999999999787,-0.11099999999999995,12,6,1.2246467991473532e-16,-1.0,7.9816666666666665,8.390901462816853,9.420289855072463
반응조A,2020-11-01 12:20:00,0.0,5.42,6.14,18.33,0.0,0,0,0,0,0.0,-0.16000000000000014,0.0,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.373122371319848
반응조B,2020-11-01 12:20:00,9.92,1.04,6.37,18.08,4.52,1,130,110,20,0.6899999999999995,-0.06000000000000005,0.0,0.06899999999999995,12,6,1.2246467991473532e-16,-1.0,9.101666666666667,9.538452366872724,9.420289855072463
반응조A,2020-11-01 12:30:00,0.0,5.49,6.15,18.36,0.0,0,0,0,0,0.0,0.07000000000000028,0.010000000000000675,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.367493995196156
반응조B,2020-11-01 12:30:00,10.6,0.9,6.37,18.08,4.64,1,130,120,10,0.6799999999999997,-0.14,0.0,0.06799999999999998,12,6,1.2246467991473532e-16,-1.0,9.89,11.777764691372564,9.420289855072463
반응조A,2020-11-01 12:40:00,0.0,5.44,6.14,18.39,0.0,0,0,0,0,0.0,-0.04999999999999982,-0.010000000000000675,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.361872374474894
반응조B,2020-11-01 12:40:00,10.79,1.09,6.37,18.08,0.0,0,0,0,0,0.1899999999999995,0.19000000000000006,0.0,0.01899999999999995,12,6,1.2246467991473532e-16,-1.0,10.195,9.899073487088543,9.420289855072463
반응조A,2020-11-01 12:50:00,0.0,5.45,6.15,18.36,0.0,0,0,0,0,0.0,0.009999999999999787,0.010000000000000675,0.0,12,6,1.2246467991473532e-16,-1.0,0.0,0.0,9.367493995196156
반응조B,2020-11-01 12:50:00,10.54,1.41,6.4,18.08,53.04,1,40,0,40,-0.25,0.31999999999999984,0.03000000000000025,-0.025,12,6,1.2246467991473532e-16,-1.0,10.236666666666666,7.475172003424111,9.420289855072463
반응조A,2020-11-01 13:00:00,0.0,5.4,6.15,18.39,0.0,0,0,0,0,0.0,-0.04999999999999982,0.0,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.361872374474894
반응조B,2020-11-01 13:00:00,9.16,2.7,6.39,18.08,55.88,1,40,10,30,-1.379999999999999,1.2900000000000003,-0.010000000000000675,-0.1379999999999999,13,6,-0.2588190451025208,-0.9659258262890683,10.04,3.392591336077283,9.420289855072463
반응조A,2020-11-01 13:10:00,0.0,5.34,6.15,18.39,0.0,0,0,0,0,0.0,-0.0600000000000005,0.0,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.361872374474894
반응조B,2020-11-01 13:10:00,7.39,2.24,6.35,18.08,54.64,1,40,20,20,-1.7700000000000005,-0.45999999999999996,-0.040000000000000036,-0.17700000000000005,13,6,-0.2588190451025208,-0.9659258262890683,9.733333333333333,3.299105670042111,9.420289855072463
반응조A,2020-11-01 13:20:00,0.0,5.35,6.16,18.39,0.0,0,0,0,0,0.0,0.009999999999999787,0.009999999999999787,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.361872374474894
반응조B,2020-11-01 13:20:00,5.43,1.67,6.32,18.08,53.04,1,40,30,10,-1.96,-0.5700000000000003,-0.02999999999999936,-0.196,13,6,-0.2588190451025208,-0.9659258262890683,8.985,3.251495058984995,9.420289855072463
반응조A,2020-11-01 13:30:00,0.0,5.22,6.15,18.39,0.0,0,0,0,0,0.0,-0.1299999999999999,-0.009999999999999787,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.361872374474894
반응조B,2020-11-01 13:30:00,3.99,2.59,6.25,18.11,0.0,0,0,0,0,-1.4399999999999995,0.9199999999999999,-0.07000000000000028,-0.14399999999999996,13,6,-0.2588190451025208,-0.9659258262890683,7.883333333333334,1.5405399457374729,9.414604707302354
반응조A,2020-11-01 13:40:00,0.0,5.17,6.16,18.39,0.0,0,0,0,0,0.0,-0.04999999999999982,0.009999999999999787,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.361872374474894
반응조B,2020-11-01 13:40:00,2.99,2.27,6.26,18.14,56.76,1,30,0,30,-1.0,-0.31999999999999984,0.009999999999999787,-0.1,13,6,-0.2588190451025208,-0.9659258262890683,6.583333333333333,1.3171800364845654,9.408926417370326
반응조A,2020-11-01 13:50:00,0.0,5.17,6.17,18.36,8.68,1,120,0,120,0.0,0.0,0.009999999999999787,0.0,13,6,-0.2588190451025208,-0.9659258262890683,0.0,0.0,9.367493995196156
반응조B,2020-11-01 13:50:00,1.14,3.89,6.22,18.08,56.32,1,30,10,20,-1.8500000000000003,1.62,-0.040000000000000036,-0.18500000000000003,13,6,-0.2588190451025208,-0.9659258262890683,5.016666666666667,0.2930590506274934,9.420289855072463
반응조A,2020-11-01 14:00:00,0.0,4.61,6.26,18.29,4.6,1,120,10,110,0.0,-0.5599999999999996,0.08999999999999986,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.380637402285027
반응조B,2020-11-01 14:00:00,0.0,4.24,6.18,18.14,54.96,1,30,20,10,-1.14,0.3500000000000001,-0.040000000000000036,-0.11399999999999999,14,6,-0.4999999999999997,-0.8660254037844388,3.49,0.0,9.408926417370326
반응조A,2020-11-01 14:10:00,0.0,3.83,6.26,18.26,5.2,1,120,20,100,0.0,-0.7800000000000002,0.0,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.386281588447654
반응조B,2020-11-01 14:10:00,0.0,4.7,6.11,18.14,0.0,0,0,0,0,0.0,0.45999999999999996,-0.0699999999999994,0.0,14,6,-0.4999999999999997,-0.8660254037844388,2.2583333333333333,0.0,9.408926417370326
반응조A,2020-11-01 14:20:00,0.0,3.09,6.31,18.23,4.56,1,120,30,90,0.0,-0.7400000000000002,0.04999999999999982,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.391932570740519
반응조B,2020-11-01 14:20:00,0.0,5.64,6.07,18.14,58.12,1,10,0,10,0.0,0.9399999999999995,-0.040000000000000036,0.0,14,6,-0.4999999999999997,-0.8660254037844388,1.3533333333333335,0.0,9.408926417370326
반응조A,2020-11-01 14:30:00,0.0,3.44,6.33,18.2,5.04,1,120,40,80,0.0,0.3500000000000001,0.020000000000000462,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.397590361445785
반응조B,2020-11-01 14:30:00,0.0,6.6,6.02,18.14,0.0,0,0,0,0,0.0,0.96,-0.05000000000000071,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.6883333333333334,0.0,9.408926417370326
반응조A,2020-11-01 14:40:00,0.13,1.86,6.35,18.2,5.36,1,120,50,70,0.13,-1.5799999999999998,0.019999999999999574,0.013000000000000001,14,6,-0.4999999999999997,-0.8660254037844388,0.021666666666666667,0.06989243554170133,9.397590361445785
반응조B,2020-11-01 14:40:00,0.0,5.39,5.98,18.17,0.0,0,0,0,0,0.0,-1.21,-0.03999999999999915,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.18999999999999997,0.0,9.403254972875226
반응조A,2020-11-01 14:50:00,1.11,2.53,6.38,18.2,5.04,1,120,60,60,0.9800000000000001,0.6699999999999997,0.03000000000000025,0.098,14,6,-0.4999999999999997,-0.8660254037844388,0.2066666666666667,0.43873500445256747,9.397590361445785
반응조B,2020-11-01 14:50:00,0.0,3.67,5.98,18.2,0.0,0,0,0,0,0.0,-1.7199999999999998,0.0,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,9.397590361445785
반응조A,2020-11-01 15:00:00,2.28,1.09,6.4,18.14,5.4,1,120,70,50,1.1699999999999997,-1.4399999999999997,0.020000000000000462,0.11699999999999997,15,6,-0.7071067811865471,-0.7071067811865479,0.5866666666666666,2.091741200237431,9.408926417370326
반응조B,2020-11-01 15:00:00,0.0,14.28,5.98,18.26,0.0,0,0,0,0,0.0,10.61,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.386281588447654
반응조A,2020-11-01 15:10:00,3.39,0.48,6.43,18.14,5.44,1,120,80,40,1.1100000000000003,-0.6100000000000001,0.02999999999999936,0.11100000000000003,15,6,-0.7071067811865471,-0.7071067811865479,1.1516666666666666,7.062485286488988,9.408926417370326
반응조B,2020-11-01 15:10:00,0.0,5.03,5.98,18.26,0.0,0,0,0,0,0.0,-9.25,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.386281588447654
반응조A,2020-11-01 15:20:00,4.46,0.95,6.43,18.14,5.6,1,120,90,30,1.0699999999999998,0.47,0.0,0.10699999999999998,15,6,-0.7071067811865471,-0.7071067811865479,1.8949999999999998,4.6947319002822105,9.408926417370326
반응조B,2020-11-01 15:20:00,0.0,8.54,5.98,18.29,0.0,0,0,0,0,0.0,3.509999999999999,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.380637402285027
반응조A,2020-11-01 15:30:00,5.39,0.83,6.44,18.08,5.64,1,120,100,20,0.9299999999999997,-0.12,0.010000000000000675,0.09299999999999997,15,6,-0.7071067811865471,-0.7071067811865479,2.793333333333333,6.49396807955653,9.420289855072463
반응조B,2020-11-01 15:30:00,0.0,6.24,5.98,18.33,0.0,0,0,0,0,0.0,-2.299999999999999,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.373122371319848
반응조A,2020-11-01 15:40:00,5.52,1.3,6.43,18.14,5.8,1,120,110,10,0.1299999999999999,0.4700000000000001,-0.010000000000000675,0.012999999999999989,15,6,-0.7071067811865471,-0.7071067811865479,3.6916666666666664,4.246150579884169,9.408926417370326
반응조B,2020-11-01 15:40:00,0.0,6.22,5.99,18.33,0.0,0,0,0,0,0.0,-0.020000000000000462,0.009999999999999787,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.373122371319848
반응조A,2020-11-01 15:50:00,5.63,0.52,6.43,18.14,0.0,0,0,0,0,0.11000000000000032,-0.78,0.0,0.011000000000000032,15,6,-0.7071067811865471,-0.7071067811865479,4.445,10.826902255957199,9.408926417370326
반응조B,2020-11-01 15:50:00,0.0,6.23,5.99,18.33,0.0,0,0,0,0,0.0,0.010000000000000675,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,9.373122371319848
반응조A,2020-11-01 16:00:00,5.76,0.84,6.44,18.14,54.96,1,40,0,40,0.1299999999999999,0.31999999999999995,0.010000000000000675,0.012999999999999989,16,6,-0.8660254037844385,-0.5000000000000004,5.0249999999999995,6.857134693887269,9.408926417370326
반응조B,2020-11-01 16:00:00,0.0,6.32,5.99,18.33,0.0,0,0,0,0,0.0,0.08999999999999986,0.0,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-01 16:10:00,5.35,0.53,6.46,18.08,54.44,1,40,10,30,-0.41000000000000014,-0.30999999999999994,0.019999999999999574,-0.041000000000000016,16,6,-0.8660254037844385,-0.5000000000000004,5.351666666666667,10.094320576753628,9.420289855072463
반응조B,2020-11-01 16:10:00,0.0,6.33,6.0,18.33,0.0,0,0,0,0,0.0,0.009999999999999787,0.009999999999999787,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-01 16:20:00,3.95,1.82,6.45,18.08,55.08,1,40,20,20,-1.3999999999999995,1.29,-0.009999999999999787,-0.13999999999999996,16,6,-0.8660254037844385,-0.5000000000000004,5.266666666666667,2.1703284778414957,9.420289855072463
반응조B,2020-11-01 16:20:00,0.0,6.35,6.01,18.29,0.0,0,0,0,0,0.0,0.019999999999999574,0.009999999999999787,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.380637402285027
반응조A,2020-11-01 16:30:00,2.32,2.35,6.43,18.11,53.12,1,40,30,10,-1.6300000000000003,0.53,-0.020000000000000462,-0.16300000000000003,16,6,-0.8660254037844385,-0.5000000000000004,4.755,0.9872336224537775,9.414604707302354
반응조B,2020-11-01 16:30:00,0.0,6.29,6.02,18.33,0.0,0,0,0,0,0.0,-0.05999999999999961,0.009999999999999787,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-01 16:40:00,0.68,3.97,6.42,18.14,0.0,0,0,0,0,-1.6399999999999997,1.62,-0.009999999999999787,-0.16399999999999998,16,6,-0.8660254037844385,-0.5000000000000004,3.948333333333333,0.17128459161597187,9.408926417370326
반응조B,2020-11-01 16:40:00,0.0,6.24,6.14,18.29,0.0,0,0,0,0,0.0,-0.04999999999999982,0.1200000000000001,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.380637402285027
반응조A,2020-11-01 16:50:00,0.0,3.96,6.34,18.14,52.68,1,20,0,20,-0.68,-0.010000000000000231,-0.08000000000000007,-0.068,16,6,-0.8660254037844385,-0.5000000000000004,3.01,0.0,9.408926417370326
반응조B,2020-11-01 16:50:00,0.0,6.14,6.16,18.33,0.0,0,0,0,0,0.0,-0.10000000000000053,0.020000000000000462,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,9.373122371319848
반응조A,2020-11-01 17:00:00,0.0,5.44,6.38,18.14,57.96,1,20,10,10,0.0,1.4800000000000004,0.040000000000000036,0.0,17,6,-0.9659258262890683,-0.25881904510252063,2.05,0.0,9.408926417370326
반응조B,2020-11-01 17:00:00,0.0,11.43,6.17,18.26,47.76,1,220,0,220,0.0,5.29,0.009999999999999787,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.386281588447654
반응조A,2020-11-01 17:10:00,0.0,3.98,6.36,18.14,0.0,0,0,0,0,0.0,-1.4600000000000004,-0.019999999999999574,0.0,17,6,-0.9659258262890683,-0.25881904510252063,1.1583333333333332,0.0,9.408926417370326
반응조B,2020-11-01 17:10:00,0.0,5.85,6.13,18.2,4.56,1,220,10,210,0.0,-5.58,-0.040000000000000036,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.397590361445785
반응조A,2020-11-01 17:20:00,0.0,5.62,6.26,18.17,54.6,1,20,0,20,0.0,1.6400000000000001,-0.10000000000000053,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.49999999999999983,0.0,9.403254972875226
반응조B,2020-11-01 17:20:00,0.0,6.03,6.12,18.2,4.4,1,220,20,200,0.0,0.1800000000000006,-0.009999999999999787,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.397590361445785
반응조A,2020-11-01 17:30:00,0.0,6.52,6.26,18.17,53.56,1,20,10,10,0.0,0.8999999999999995,0.0,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.11333333333333319,0.0,9.403254972875226
반응조B,2020-11-01 17:30:00,0.0,4.8,6.12,18.17,3.92,1,220,30,190,0.0,-1.2300000000000004,0.0,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.403254972875226
반응조A,2020-11-01 17:40:00,0.0,7.04,6.21,18.17,0.0,0,0,0,0,0.0,0.5200000000000005,-0.04999999999999982,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.403254972875226
반응조B,2020-11-01 17:40:00,0.42,3.19,6.28,18.14,4.68,1,220,40,180,0.42,-1.6099999999999999,0.16000000000000014,0.041999999999999996,17,6,-0.9659258262890683,-0.25881904510252063,0.06999999999999999,0.1316614007331032,9.408926417370326
반응조A,2020-11-01 17:50:00,0.0,6.6,6.16,18.2,0.0,0,0,0,0,0.0,-0.4400000000000004,-0.04999999999999982,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,9.397590361445785
반응조B,2020-11-01 17:50:00,2.73,1.02,6.25,18.11,4.8,1,220,50,170,2.31,-2.17,-0.03000000000000025,0.231,17,6,-0.9659258262890683,-0.25881904510252063,0.525,2.676467964247094,9.414604707302354
반응조A,2020-11-01 18:00:00,0.0,6.06,6.14,18.23,0.0,0,0,0,0,0.0,-0.54,-0.020000000000000462,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.391932570740519
반응조B,2020-11-01 18:00:00,4.42,1.46,6.28,18.08,4.56,1,220,60,160,1.69,0.43999999999999995,0.03000000000000025,0.16899999999999998,18,6,-1.0,-1.8369701987210297e-16,1.2616666666666667,3.027395186715626,9.420289855072463
반응조A,2020-11-01 18:10:00,0.0,7.27,6.14,18.26,0.0,0,0,0,0,0.0,1.21,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.386281588447654
반응조B,2020-11-01 18:10:00,5.35,0.92,6.31,18.01,5.08,1,220,70,150,0.9299999999999997,-0.5399999999999999,0.02999999999999936,0.09299999999999997,18,6,-1.0,-1.8369701987210297e-16,2.1533333333333333,5.815211070422749,9.433581939125176
반응조A,2020-11-01 18:20:00,0.0,5.98,6.14,18.26,0.0,0,0,0,0,0.0,-1.2899999999999991,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.386281588447654
반응조B,2020-11-01 18:20:00,6.9,1.35,6.32,18.01,4.84,1,220,80,140,1.5500000000000007,0.43000000000000005,0.010000000000000675,0.15500000000000008,18,6,-1.0,-1.8369701987210297e-16,3.3033333333333332,5.111107325105685,9.433581939125176
반응조A,2020-11-01 18:30:00,0.0,5.53,6.14,18.26,0.0,0,0,0,0,0.0,-0.4500000000000002,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.386281588447654
반응조B,2020-11-01 18:30:00,6.84,1.06,6.31,18.01,4.92,1,220,90,130,-0.0600000000000005,-0.29000000000000004,-0.010000000000000675,-0.0060000000000000496,18,6,-1.0,-1.8369701987210297e-16,4.443333333333333,6.452824101109338,9.433581939125176
반응조A,2020-11-01 18:40:00,0.0,4.73,6.14,18.33,0.0,0,0,0,0,0.0,-0.7999999999999998,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.373122371319848
반응조B,2020-11-01 18:40:00,6.81,0.76,6.31,18.01,4.52,1,220,100,120,-0.03000000000000025,-0.30000000000000004,0.0,-0.0030000000000000248,18,6,-1.0,-1.8369701987210297e-16,5.508333333333333,8.96051452563878,9.433581939125176
반응조A,2020-11-01 18:50:00,0.0,5.63,6.14,18.33,0.0,0,0,0,0,0.0,0.8999999999999995,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,9.373122371319848
반응조B,2020-11-01 18:50:00,6.36,0.6,6.31,18.01,4.68,1,220,110,110,-0.4499999999999993,-0.16000000000000003,0.0,-0.04499999999999993,18,6,-1.0,-1.8369701987210297e-16,6.113333333333333,10.599982333362778,9.433581939125176
반응조A,2020-11-01 19:00:00,0.0,5.57,6.13,18.33,0.0,0,0,0,0,0.0,-0.05999999999999961,-0.009999999999999787,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.373122371319848
반응조B,2020-11-01 19:00:00,6.73,1.26,6.3,18.04,24.72,1,220,120,100,0.3700000000000001,0.66,-0.009999999999999787,0.03700000000000001,19,6,-0.9659258262890684,0.2588190451025203,6.498333333333334,5.341265602170157,9.427880741337631
반응조A,2020-11-01 19:10:00,0.0,5.56,6.15,18.33,0.0,0,0,0,0,0.0,-0.010000000000000675,0.020000000000000462,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.373122371319848
반응조B,2020-11-01 19:10:00,6.2,0.87,6.33,18.01,55.2,1,220,130,90,-0.5300000000000002,-0.39,0.03000000000000025,-0.053000000000000026,19,6,-0.9659258262890684,0.2588190451025203,6.64,7.126428590311965,9.433581939125176
반응조A,2020-11-01 19:20:00,0.0,5.58,6.15,18.33,0.0,0,0,0,0,0.0,0.020000000000000462,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.373122371319848
반응조B,2020-11-01 19:20:00,4.92,2.65,6.32,18.01,53.48,1,220,140,80,-1.2800000000000002,1.7799999999999998,-0.009999999999999787,-0.12800000000000003,19,6,-0.9659258262890684,0.2588190451025203,6.31,1.8566030729799723,9.433581939125176
반응조A,2020-11-01 19:30:00,0.0,5.44,6.15,18.33,0.0,0,0,0,0,0.0,-0.13999999999999968,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.373122371319848
반응조B,2020-11-01 19:30:00,3.32,2.91,6.3,18.01,51.6,1,220,150,70,-1.6,0.26000000000000023,-0.020000000000000462,-0.16,19,6,-0.9659258262890684,0.2588190451025203,5.723333333333334,1.1408930787309006,9.433581939125176
반응조A,2020-11-01 19:40:00,0.0,5.41,6.15,18.33,0.0,0,0,0,0,0.0,-0.03000000000000025,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.373122371319848
